id,CATEGORY,SENTIMENT,SCORE,REVLEN
145391,0.44,0.22,0.26,0.08
145392,0.44,0.22,0.27,0.07
145393,0.44,0.22,0.28,0.06
145394,0.44,0.22,0.29,0.05
145395,0.44,0.22,0.3,0.04
145396,0.44,0.22,0.31,0.03
145397,0.44,0.22,0.32,0.02
145398,0.44,0.22,0.33,0.01
145399,0.44,0.22,0.34,0.0
145400,0.44,0.23,0.0,0.33
145401,0.44,0.23,0.01,0.32
145402,0.44,0.23,0.02,0.31
145403,0.44,0.23,0.03,0.3
145404,0.44,0.23,0.04,0.29
145405,0.44,0.23,0.05,0.28
145406,0.44,0.23,0.06,0.27
145407,0.44,0.23,0.07,0.26
145408,0.44,0.23,0.08,0.25
145409,0.44,0.23,0.09,0.24
145410,0.44,0.23,0.1,0.23
145411,0.44,0.23,0.11,0.22
145412,0.44,0.23,0.12,0.21
145413,0.44,0.23,0.13,0.2
145414,0.44,0.23,0.14,0.19
145415,0.44,0.23,0.15,0.18
145416,0.44,0.23,0.16,0.17
145417,0.44,0.23,0.17,0.16
145418,0.44,0.23,0.18,0.15
145419,0.44,0.23,0.19,0.14
145420,0.44,0.23,0.2,0.13
145421,0.44,0.23,0.21,0.12
145422,0.44,0.23,0.22,0.11
145423,0.44,0.23,0.23,0.1
145424,0.44,0.23,0.24,0.09
145425,0.44,0.23,0.25,0.08
145426,0.44,0.23,0.26,0.07
145427,0.44,0.23,0.27,0.06
145428,0.44,0.23,0.28,0.05
145429,0.44,0.23,0.29,0.04
145430,0.44,0.23,0.3,0.03
145431,0.44,0.23,0.31,0.02
145432,0.44,0.23,0.32,0.01
145433,0.44,0.23,0.33,0.0
145434,0.44,0.24,0.0,0.32
145435,0.44,0.24,0.01,0.31
145436,0.44,0.24,0.02,0.3
145437,0.44,0.24,0.03,0.29
145438,0.44,0.24,0.04,0.28
145439,0.44,0.24,0.05,0.27
145440,0.44,0.24,0.06,0.26
145441,0.44,0.24,0.07,0.25
145442,0.44,0.24,0.08,0.24
145443,0.44,0.24,0.09,0.23
145444,0.44,0.24,0.1,0.22
145445,0.44,0.24,0.11,0.21
145446,0.44,0.24,0.12,0.2
145447,0.44,0.24,0.13,0.19
145448,0.44,0.24,0.14,0.18
145449,0.44,0.24,0.15,0.17
145450,0.44,0.24,0.16,0.16
145451,0.44,0.24,0.17,0.15
145452,0.44,0.24,0.18,0.14
145453,0.44,0.24,0.19,0.13
145454,0.44,0.24,0.2,0.12
145455,0.44,0.24,0.21,0.11
145456,0.44,0.24,0.22,0.1
145457,0.44,0.24,0.23,0.09
145458,0.44,0.24,0.24,0.08
145459,0.44,0.24,0.25,0.07
145460,0.44,0.24,0.26,0.06
145461,0.44,0.24,0.27,0.05
145462,0.44,0.24,0.28,0.04
145463,0.44,0.24,0.29,0.03
145464,0.44,0.24,0.3,0.02
145465,0.44,0.24,0.31,0.01
145466,0.44,0.24,0.32,0.0
145467,0.44,0.25,0.0,0.31
145468,0.44,0.25,0.01,0.3
145469,0.44,0.25,0.02,0.29
145470,0.44,0.25,0.03,0.28
145471,0.44,0.25,0.04,0.27
145472,0.44,0.25,0.05,0.26
145473,0.44,0.25,0.06,0.25
145474,0.44,0.25,0.07,0.24
145475,0.44,0.25,0.08,0.23
145476,0.44,0.25,0.09,0.22
145477,0.44,0.25,0.1,0.21
145478,0.44,0.25,0.11,0.2
145479,0.44,0.25,0.12,0.19
145480,0.44,0.25,0.13,0.18
145481,0.44,0.25,0.14,0.17
145482,0.44,0.25,0.15,0.16
145483,0.44,0.25,0.16,0.15
145484,0.44,0.25,0.17,0.14
145485,0.44,0.25,0.18,0.13
145486,0.44,0.25,0.19,0.12
145487,0.44,0.25,0.2,0.11
145488,0.44,0.25,0.21,0.1
145489,0.44,0.25,0.22,0.09
145490,0.44,0.25,0.23,0.08
145491,0.44,0.25,0.24,0.07
145492,0.44,0.25,0.25,0.06
145493,0.44,0.25,0.26,0.05
145494,0.44,0.25,0.27,0.04
145495,0.44,0.25,0.28,0.03
145496,0.44,0.25,0.29,0.02
145497,0.44,0.25,0.3,0.01
145498,0.44,0.25,0.31,0.0
145499,0.44,0.26,0.0,0.3
145500,0.44,0.26,0.01,0.29
145501,0.44,0.26,0.02,0.28
145502,0.44,0.26,0.03,0.27
145503,0.44,0.26,0.04,0.26
145504,0.44,0.26,0.05,0.25
145505,0.44,0.26,0.06,0.24
145506,0.44,0.26,0.07,0.23
145507,0.44,0.26,0.08,0.22
145508,0.44,0.26,0.09,0.21
145509,0.44,0.26,0.1,0.2
145510,0.44,0.26,0.11,0.19
145511,0.44,0.26,0.12,0.18
145512,0.44,0.26,0.13,0.17
145513,0.44,0.26,0.14,0.16
145514,0.44,0.26,0.15,0.15
145515,0.44,0.26,0.16,0.14
145516,0.44,0.26,0.17,0.13
145517,0.44,0.26,0.18,0.12
145518,0.44,0.26,0.19,0.11
145519,0.44,0.26,0.2,0.1
145520,0.44,0.26,0.21,0.09
145521,0.44,0.26,0.22,0.08
145522,0.44,0.26,0.23,0.07
145523,0.44,0.26,0.24,0.06
145524,0.44,0.26,0.25,0.05
145525,0.44,0.26,0.26,0.04
145526,0.44,0.26,0.27,0.03
145527,0.44,0.26,0.28,0.02
145528,0.44,0.26,0.29,0.01
145529,0.44,0.26,0.3,0.0
145530,0.44,0.27,0.0,0.29
145531,0.44,0.27,0.01,0.28
145532,0.44,0.27,0.02,0.27
145533,0.44,0.27,0.03,0.26
145534,0.44,0.27,0.04,0.25
145535,0.44,0.27,0.05,0.24
145536,0.44,0.27,0.06,0.23
145537,0.44,0.27,0.07,0.22
145538,0.44,0.27,0.08,0.21
145539,0.44,0.27,0.09,0.2
145540,0.44,0.27,0.1,0.19
145541,0.44,0.27,0.11,0.18
145542,0.44,0.27,0.12,0.17
145543,0.44,0.27,0.13,0.16
145544,0.44,0.27,0.14,0.15
145545,0.44,0.27,0.15,0.14
145546,0.44,0.27,0.16,0.13
145547,0.44,0.27,0.17,0.12
145548,0.44,0.27,0.18,0.11
145549,0.44,0.27,0.19,0.1
145550,0.44,0.27,0.2,0.09
145551,0.44,0.27,0.21,0.08
145552,0.44,0.27,0.22,0.07
145553,0.44,0.27,0.23,0.06
145554,0.44,0.27,0.24,0.05
145555,0.44,0.27,0.25,0.04
145556,0.44,0.27,0.26,0.03
145557,0.44,0.27,0.27,0.02
145558,0.44,0.27,0.28,0.01
145559,0.44,0.27,0.29,0.0
145560,0.44,0.28,0.0,0.28
145561,0.44,0.28,0.01,0.27
145562,0.44,0.28,0.02,0.26
145563,0.44,0.28,0.03,0.25
145564,0.44,0.28,0.04,0.24
145565,0.44,0.28,0.05,0.23
145566,0.44,0.28,0.06,0.22
145567,0.44,0.28,0.07,0.21
145568,0.44,0.28,0.08,0.2
145569,0.44,0.28,0.09,0.19
145570,0.44,0.28,0.1,0.18
145571,0.44,0.28,0.11,0.17
145572,0.44,0.28,0.12,0.16
145573,0.44,0.28,0.13,0.15
145574,0.44,0.28,0.14,0.14
145575,0.44,0.28,0.15,0.13
145576,0.44,0.28,0.16,0.12
145577,0.44,0.28,0.17,0.11
145578,0.44,0.28,0.18,0.1
145579,0.44,0.28,0.19,0.09
145580,0.44,0.28,0.2,0.08
145581,0.44,0.28,0.21,0.07
145582,0.44,0.28,0.22,0.06
145583,0.44,0.28,0.23,0.05
145584,0.44,0.28,0.24,0.04
145585,0.44,0.28,0.25,0.03
145586,0.44,0.28,0.26,0.02
145587,0.44,0.28,0.27,0.01
145588,0.44,0.28,0.28,0.0
145589,0.44,0.29,0.0,0.27
145590,0.44,0.29,0.01,0.26
145591,0.44,0.29,0.02,0.25
145592,0.44,0.29,0.03,0.24
145593,0.44,0.29,0.04,0.23
145594,0.44,0.29,0.05,0.22
145595,0.44,0.29,0.06,0.21
145596,0.44,0.29,0.07,0.2
145597,0.44,0.29,0.08,0.19
145598,0.44,0.29,0.09,0.18
145599,0.44,0.29,0.1,0.17
145600,0.44,0.29,0.11,0.16
145601,0.44,0.29,0.12,0.15
145602,0.44,0.29,0.13,0.14
145603,0.44,0.29,0.14,0.13
145604,0.44,0.29,0.15,0.12
145605,0.44,0.29,0.16,0.11
145606,0.44,0.29,0.17,0.1
145607,0.44,0.29,0.18,0.09
145608,0.44,0.29,0.19,0.08
145609,0.44,0.29,0.2,0.07
145610,0.44,0.29,0.21,0.06
145611,0.44,0.29,0.22,0.05
145612,0.44,0.29,0.23,0.04
145613,0.44,0.29,0.24,0.03
145614,0.44,0.29,0.25,0.02
145615,0.44,0.29,0.26,0.01
145616,0.44,0.29,0.27,0.0
145617,0.44,0.3,0.0,0.26
145618,0.44,0.3,0.01,0.25
145619,0.44,0.3,0.02,0.24
145620,0.44,0.3,0.03,0.23
145621,0.44,0.3,0.04,0.22
145622,0.44,0.3,0.05,0.21
145623,0.44,0.3,0.06,0.2
145624,0.44,0.3,0.07,0.19
145625,0.44,0.3,0.08,0.18
145626,0.44,0.3,0.09,0.17
145627,0.44,0.3,0.1,0.16
145628,0.44,0.3,0.11,0.15
145629,0.44,0.3,0.12,0.14
145630,0.44,0.3,0.13,0.13
145631,0.44,0.3,0.14,0.12
145632,0.44,0.3,0.15,0.11
145633,0.44,0.3,0.16,0.1
145634,0.44,0.3,0.17,0.09
145635,0.44,0.3,0.18,0.08
145636,0.44,0.3,0.19,0.07
145637,0.44,0.3,0.2,0.06
145638,0.44,0.3,0.21,0.05
145639,0.44,0.3,0.22,0.04
145640,0.44,0.3,0.23,0.03
145641,0.44,0.3,0.24,0.02
145642,0.44,0.3,0.25,0.01
145643,0.44,0.3,0.26,0.0
145644,0.44,0.31,0.0,0.25
145645,0.44,0.31,0.01,0.24
145646,0.44,0.31,0.02,0.23
145647,0.44,0.31,0.03,0.22
145648,0.44,0.31,0.04,0.21
145649,0.44,0.31,0.05,0.2
145650,0.44,0.31,0.06,0.19
145651,0.44,0.31,0.07,0.18
145652,0.44,0.31,0.08,0.17
145653,0.44,0.31,0.09,0.16
145654,0.44,0.31,0.1,0.15
145655,0.44,0.31,0.11,0.14
145656,0.44,0.31,0.12,0.13
145657,0.44,0.31,0.13,0.12
145658,0.44,0.31,0.14,0.11
145659,0.44,0.31,0.15,0.1
145660,0.44,0.31,0.16,0.09
145661,0.44,0.31,0.17,0.08
145662,0.44,0.31,0.18,0.07
145663,0.44,0.31,0.19,0.06
145664,0.44,0.31,0.2,0.05
145665,0.44,0.31,0.21,0.04
145666,0.44,0.31,0.22,0.03
145667,0.44,0.31,0.23,0.02
145668,0.44,0.31,0.24,0.01
145669,0.44,0.31,0.25,0.0
145670,0.44,0.32,0.0,0.24
145671,0.44,0.32,0.01,0.23
145672,0.44,0.32,0.02,0.22
145673,0.44,0.32,0.03,0.21
145674,0.44,0.32,0.04,0.2
145675,0.44,0.32,0.05,0.19
145676,0.44,0.32,0.06,0.18
145677,0.44,0.32,0.07,0.17
145678,0.44,0.32,0.08,0.16
145679,0.44,0.32,0.09,0.15
145680,0.44,0.32,0.1,0.14
145681,0.44,0.32,0.11,0.13
145682,0.44,0.32,0.12,0.12
145683,0.44,0.32,0.13,0.11
145684,0.44,0.32,0.14,0.1
145685,0.44,0.32,0.15,0.09
145686,0.44,0.32,0.16,0.08
145687,0.44,0.32,0.17,0.07
145688,0.44,0.32,0.18,0.06
145689,0.44,0.32,0.19,0.05
145690,0.44,0.32,0.2,0.04
145691,0.44,0.32,0.21,0.03
145692,0.44,0.32,0.22,0.02
145693,0.44,0.32,0.23,0.01
145694,0.44,0.32,0.24,0.0
145695,0.44,0.33,0.0,0.23
145696,0.44,0.33,0.01,0.22
145697,0.44,0.33,0.02,0.21
145698,0.44,0.33,0.03,0.2
145699,0.44,0.33,0.04,0.19
145700,0.44,0.33,0.05,0.18
145701,0.44,0.33,0.06,0.17
145702,0.44,0.33,0.07,0.16
145703,0.44,0.33,0.08,0.15
145704,0.44,0.33,0.09,0.14
145705,0.44,0.33,0.1,0.13
145706,0.44,0.33,0.11,0.12
145707,0.44,0.33,0.12,0.11
145708,0.44,0.33,0.13,0.1
145709,0.44,0.33,0.14,0.09
145710,0.44,0.33,0.15,0.08
145711,0.44,0.33,0.16,0.07
145712,0.44,0.33,0.17,0.06
145713,0.44,0.33,0.18,0.05
145714,0.44,0.33,0.19,0.04
145715,0.44,0.33,0.2,0.03
145716,0.44,0.33,0.21,0.02
145717,0.44,0.33,0.22,0.01
145718,0.44,0.33,0.23,0.0
145719,0.44,0.34,0.0,0.22
145720,0.44,0.34,0.01,0.21
145721,0.44,0.34,0.02,0.2
145722,0.44,0.34,0.03,0.19
145723,0.44,0.34,0.04,0.18
145724,0.44,0.34,0.05,0.17
145725,0.44,0.34,0.06,0.16
145726,0.44,0.34,0.07,0.15
145727,0.44,0.34,0.08,0.14
145728,0.44,0.34,0.09,0.13
145729,0.44,0.34,0.1,0.12
145730,0.44,0.34,0.11,0.11
145731,0.44,0.34,0.12,0.1
145732,0.44,0.34,0.13,0.09
145733,0.44,0.34,0.14,0.08
145734,0.44,0.34,0.15,0.07
145735,0.44,0.34,0.16,0.06
145736,0.44,0.34,0.17,0.05
145737,0.44,0.34,0.18,0.04
145738,0.44,0.34,0.19,0.03
145739,0.44,0.34,0.2,0.02
145740,0.44,0.34,0.21,0.01
145741,0.44,0.34,0.22,0.0
145742,0.44,0.35,0.0,0.21
145743,0.44,0.35,0.01,0.2
145744,0.44,0.35,0.02,0.19
145745,0.44,0.35,0.03,0.18
145746,0.44,0.35,0.04,0.17
145747,0.44,0.35,0.05,0.16
145748,0.44,0.35,0.06,0.15
145749,0.44,0.35,0.07,0.14
145750,0.44,0.35,0.08,0.13
145751,0.44,0.35,0.09,0.12
145752,0.44,0.35,0.1,0.11
145753,0.44,0.35,0.11,0.1
145754,0.44,0.35,0.12,0.09
145755,0.44,0.35,0.13,0.08
145756,0.44,0.35,0.14,0.07
145757,0.44,0.35,0.15,0.06
145758,0.44,0.35,0.16,0.05
145759,0.44,0.35,0.17,0.04
145760,0.44,0.35,0.18,0.03
145761,0.44,0.35,0.19,0.02
145762,0.44,0.35,0.2,0.01
145763,0.44,0.35,0.21,0.0
145764,0.44,0.36,0.0,0.2
145765,0.44,0.36,0.01,0.19
145766,0.44,0.36,0.02,0.18
145767,0.44,0.36,0.03,0.17
145768,0.44,0.36,0.04,0.16
145769,0.44,0.36,0.05,0.15
145770,0.44,0.36,0.06,0.14
145771,0.44,0.36,0.07,0.13
145772,0.44,0.36,0.08,0.12
145773,0.44,0.36,0.09,0.11
145774,0.44,0.36,0.1,0.1
145775,0.44,0.36,0.11,0.09
145776,0.44,0.36,0.12,0.08
145777,0.44,0.36,0.13,0.07
145778,0.44,0.36,0.14,0.06
145779,0.44,0.36,0.15,0.05
145780,0.44,0.36,0.16,0.04
145781,0.44,0.36,0.17,0.03
145782,0.44,0.36,0.18,0.02
145783,0.44,0.36,0.19,0.01
145784,0.44,0.36,0.2,0.0
145785,0.44,0.37,0.0,0.19
145786,0.44,0.37,0.01,0.18
145787,0.44,0.37,0.02,0.17
145788,0.44,0.37,0.03,0.16
145789,0.44,0.37,0.04,0.15
145790,0.44,0.37,0.05,0.14
145791,0.44,0.37,0.06,0.13
145792,0.44,0.37,0.07,0.12
145793,0.44,0.37,0.08,0.11
145794,0.44,0.37,0.09,0.1
145795,0.44,0.37,0.1,0.09
145796,0.44,0.37,0.11,0.08
145797,0.44,0.37,0.12,0.07
145798,0.44,0.37,0.13,0.06
145799,0.44,0.37,0.14,0.05
145800,0.44,0.37,0.15,0.04
145801,0.44,0.37,0.16,0.03
145802,0.44,0.37,0.17,0.02
145803,0.44,0.37,0.18,0.01
145804,0.44,0.37,0.19,0.0
145805,0.44,0.38,0.0,0.18
145806,0.44,0.38,0.01,0.17
145807,0.44,0.38,0.02,0.16
145808,0.44,0.38,0.03,0.15
145809,0.44,0.38,0.04,0.14
145810,0.44,0.38,0.05,0.13
145811,0.44,0.38,0.06,0.12
145812,0.44,0.38,0.07,0.11
145813,0.44,0.38,0.08,0.1
145814,0.44,0.38,0.09,0.09
145815,0.44,0.38,0.1,0.08
145816,0.44,0.38,0.11,0.07
145817,0.44,0.38,0.12,0.06
145818,0.44,0.38,0.13,0.05
145819,0.44,0.38,0.14,0.04
145820,0.44,0.38,0.15,0.03
145821,0.44,0.38,0.16,0.02
145822,0.44,0.38,0.17,0.01
145823,0.44,0.38,0.18,0.0
145824,0.44,0.39,0.0,0.17
145825,0.44,0.39,0.01,0.16
145826,0.44,0.39,0.02,0.15
145827,0.44,0.39,0.03,0.14
145828,0.44,0.39,0.04,0.13
145829,0.44,0.39,0.05,0.12
145830,0.44,0.39,0.06,0.11
145831,0.44,0.39,0.07,0.1
145832,0.44,0.39,0.08,0.09
145833,0.44,0.39,0.09,0.08
145834,0.44,0.39,0.1,0.07
145835,0.44,0.39,0.11,0.06
145836,0.44,0.39,0.12,0.05
145837,0.44,0.39,0.13,0.04
145838,0.44,0.39,0.14,0.03
145839,0.44,0.39,0.15,0.02
145840,0.44,0.39,0.16,0.01
145841,0.44,0.39,0.17,0.0
145842,0.44,0.4,0.0,0.16
145843,0.44,0.4,0.01,0.15
145844,0.44,0.4,0.02,0.14
145845,0.44,0.4,0.03,0.13
145846,0.44,0.4,0.04,0.12
145847,0.44,0.4,0.05,0.11
145848,0.44,0.4,0.06,0.1
145849,0.44,0.4,0.07,0.09
145850,0.44,0.4,0.08,0.08
145851,0.44,0.4,0.09,0.07
145852,0.44,0.4,0.1,0.06
145853,0.44,0.4,0.11,0.05
145854,0.44,0.4,0.12,0.04
145855,0.44,0.4,0.13,0.03
145856,0.44,0.4,0.14,0.02
145857,0.44,0.4,0.15,0.01
145858,0.44,0.4,0.16,0.0
145859,0.44,0.41,0.0,0.15
145860,0.44,0.41,0.01,0.14
145861,0.44,0.41,0.02,0.13
145862,0.44,0.41,0.03,0.12
145863,0.44,0.41,0.04,0.11
145864,0.44,0.41,0.05,0.1
145865,0.44,0.41,0.06,0.09
145866,0.44,0.41,0.07,0.08
145867,0.44,0.41,0.08,0.07
145868,0.44,0.41,0.09,0.06
145869,0.44,0.41,0.1,0.05
145870,0.44,0.41,0.11,0.04
145871,0.44,0.41,0.12,0.03
145872,0.44,0.41,0.13,0.02
145873,0.44,0.41,0.14,0.01
145874,0.44,0.41,0.15,0.0
145875,0.44,0.42,0.0,0.14
145876,0.44,0.42,0.01,0.13
145877,0.44,0.42,0.02,0.12
145878,0.44,0.42,0.03,0.11
145879,0.44,0.42,0.04,0.1
145880,0.44,0.42,0.05,0.09
145881,0.44,0.42,0.06,0.08
145882,0.44,0.42,0.07,0.07
145883,0.44,0.42,0.08,0.06
145884,0.44,0.42,0.09,0.05
145885,0.44,0.42,0.1,0.04
145886,0.44,0.42,0.11,0.03
145887,0.44,0.42,0.12,0.02
145888,0.44,0.42,0.13,0.01
145889,0.44,0.42,0.14,0.0
145890,0.44,0.43,0.0,0.13
145891,0.44,0.43,0.01,0.12
145892,0.44,0.43,0.02,0.11
145893,0.44,0.43,0.03,0.1
145894,0.44,0.43,0.04,0.09
145895,0.44,0.43,0.05,0.08
145896,0.44,0.43,0.06,0.07
145897,0.44,0.43,0.07,0.06
145898,0.44,0.43,0.08,0.05
145899,0.44,0.43,0.09,0.04
145900,0.44,0.43,0.1,0.03
145901,0.44,0.43,0.11,0.02
145902,0.44,0.43,0.12,0.01
145903,0.44,0.43,0.13,0.0
145904,0.44,0.44,0.0,0.12
145905,0.44,0.44,0.01,0.11
145906,0.44,0.44,0.02,0.1
145907,0.44,0.44,0.03,0.09
145908,0.44,0.44,0.04,0.08
145909,0.44,0.44,0.05,0.07
145910,0.44,0.44,0.06,0.06
145911,0.44,0.44,0.07,0.05
145912,0.44,0.44,0.08,0.04
145913,0.44,0.44,0.09,0.03
145914,0.44,0.44,0.1,0.02
145915,0.44,0.44,0.11,0.01
145916,0.44,0.44,0.12,0.0
145917,0.44,0.45,0.0,0.11
145918,0.44,0.45,0.01,0.1
145919,0.44,0.45,0.02,0.09
145920,0.44,0.45,0.03,0.08
145921,0.44,0.45,0.04,0.07
145922,0.44,0.45,0.05,0.06
145923,0.44,0.45,0.06,0.05
145924,0.44,0.45,0.07,0.04
145925,0.44,0.45,0.08,0.03
145926,0.44,0.45,0.09,0.02
145927,0.44,0.45,0.1,0.01
145928,0.44,0.45,0.11,0.0
145929,0.44,0.46,0.0,0.1
145930,0.44,0.46,0.01,0.09
145931,0.44,0.46,0.02,0.08
145932,0.44,0.46,0.03,0.07
145933,0.44,0.46,0.04,0.06
145934,0.44,0.46,0.05,0.05
145935,0.44,0.46,0.06,0.04
145936,0.44,0.46,0.07,0.03
145937,0.44,0.46,0.08,0.02
145938,0.44,0.46,0.09,0.01
145939,0.44,0.46,0.1,0.0
145940,0.44,0.47,0.0,0.09
145941,0.44,0.47,0.01,0.08
145942,0.44,0.47,0.02,0.07
145943,0.44,0.47,0.03,0.06
145944,0.44,0.47,0.04,0.05
145945,0.44,0.47,0.05,0.04
145946,0.44,0.47,0.06,0.03
145947,0.44,0.47,0.07,0.02
145948,0.44,0.47,0.08,0.01
145949,0.44,0.47,0.09,0.0
145950,0.44,0.48,0.0,0.08
145951,0.44,0.48,0.01,0.07
145952,0.44,0.48,0.02,0.06
145953,0.44,0.48,0.03,0.05
145954,0.44,0.48,0.04,0.04
145955,0.44,0.48,0.05,0.03
145956,0.44,0.48,0.06,0.02
145957,0.44,0.48,0.07,0.01
145958,0.44,0.48,0.08,0.0
145959,0.44,0.49,0.0,0.07
145960,0.44,0.49,0.01,0.06
145961,0.44,0.49,0.02,0.05
145962,0.44,0.49,0.03,0.04
145963,0.44,0.49,0.04,0.03
145964,0.44,0.49,0.05,0.02
145965,0.44,0.49,0.06,0.01
145966,0.44,0.49,0.07,0.0
145967,0.44,0.5,0.0,0.06
145968,0.44,0.5,0.01,0.05
145969,0.44,0.5,0.02,0.04
145970,0.44,0.5,0.03,0.03
145971,0.44,0.5,0.04,0.02
145972,0.44,0.5,0.05,0.01
145973,0.44,0.5,0.06,0.0
145974,0.44,0.51,0.0,0.05
145975,0.44,0.51,0.01,0.04
145976,0.44,0.51,0.02,0.03
145977,0.44,0.51,0.03,0.02
145978,0.44,0.51,0.04,0.01
145979,0.44,0.51,0.05,0.0
145980,0.44,0.52,0.0,0.04
145981,0.44,0.52,0.01,0.03
145982,0.44,0.52,0.02,0.02
145983,0.44,0.52,0.03,0.01
145984,0.44,0.52,0.04,0.0
145985,0.44,0.53,0.0,0.03
145986,0.44,0.53,0.01,0.02
145987,0.44,0.53,0.02,0.01
145988,0.44,0.53,0.03,0.0
145989,0.44,0.54,0.0,0.02
145990,0.44,0.54,0.01,0.01
145991,0.44,0.54,0.02,0.0
145992,0.44,0.55,0.0,0.01
145993,0.44,0.55,0.01,0.0
145994,0.44,0.56,0.0,0.0
145995,0.45,0.0,0.0,0.55
145996,0.45,0.0,0.01,0.54
145997,0.45,0.0,0.02,0.53
145998,0.45,0.0,0.03,0.52
145999,0.45,0.0,0.04,0.51
146000,0.45,0.0,0.05,0.5
146001,0.45,0.0,0.06,0.49
146002,0.45,0.0,0.07,0.48
146003,0.45,0.0,0.08,0.47
146004,0.45,0.0,0.09,0.46
146005,0.45,0.0,0.1,0.45
146006,0.45,0.0,0.11,0.44
146007,0.45,0.0,0.12,0.43
146008,0.45,0.0,0.13,0.42
146009,0.45,0.0,0.14,0.41
146010,0.45,0.0,0.15,0.4
146011,0.45,0.0,0.16,0.39
146012,0.45,0.0,0.17,0.38
146013,0.45,0.0,0.18,0.37
146014,0.45,0.0,0.19,0.36
146015,0.45,0.0,0.2,0.35
146016,0.45,0.0,0.21,0.34
146017,0.45,0.0,0.22,0.33
146018,0.45,0.0,0.23,0.32
146019,0.45,0.0,0.24,0.31
146020,0.45,0.0,0.25,0.3
146021,0.45,0.0,0.26,0.29
146022,0.45,0.0,0.27,0.28
146023,0.45,0.0,0.28,0.27
146024,0.45,0.0,0.29,0.26
146025,0.45,0.0,0.3,0.25
146026,0.45,0.0,0.31,0.24
146027,0.45,0.0,0.32,0.23
146028,0.45,0.0,0.33,0.22
146029,0.45,0.0,0.34,0.21
146030,0.45,0.0,0.35,0.2
146031,0.45,0.0,0.36,0.19
146032,0.45,0.0,0.37,0.18
146033,0.45,0.0,0.38,0.17
146034,0.45,0.0,0.39,0.16
146035,0.45,0.0,0.4,0.15
146036,0.45,0.0,0.41,0.14
146037,0.45,0.0,0.42,0.13
146038,0.45,0.0,0.43,0.12
146039,0.45,0.0,0.44,0.11
146040,0.45,0.0,0.45,0.1
146041,0.45,0.0,0.46,0.09
146042,0.45,0.0,0.47,0.08
146043,0.45,0.0,0.48,0.07
146044,0.45,0.0,0.49,0.06
146045,0.45,0.0,0.5,0.05
146046,0.45,0.0,0.51,0.04
146047,0.45,0.0,0.52,0.03
146048,0.45,0.0,0.53,0.02
146049,0.45,0.0,0.54,0.01
146050,0.45,0.0,0.55,0.0
146051,0.45,0.01,0.0,0.54
146052,0.45,0.01,0.01,0.53
146053,0.45,0.01,0.02,0.52
146054,0.45,0.01,0.03,0.51
146055,0.45,0.01,0.04,0.5
146056,0.45,0.01,0.05,0.49
146057,0.45,0.01,0.06,0.48
146058,0.45,0.01,0.07,0.47
146059,0.45,0.01,0.08,0.46
146060,0.45,0.01,0.09,0.45
146061,0.45,0.01,0.1,0.44
146062,0.45,0.01,0.11,0.43
146063,0.45,0.01,0.12,0.42
146064,0.45,0.01,0.13,0.41
146065,0.45,0.01,0.14,0.4
146066,0.45,0.01,0.15,0.39
146067,0.45,0.01,0.16,0.38
146068,0.45,0.01,0.17,0.37
146069,0.45,0.01,0.18,0.36
146070,0.45,0.01,0.19,0.35
146071,0.45,0.01,0.2,0.34
146072,0.45,0.01,0.21,0.33
146073,0.45,0.01,0.22,0.32
146074,0.45,0.01,0.23,0.31
146075,0.45,0.01,0.24,0.3
146076,0.45,0.01,0.25,0.29
146077,0.45,0.01,0.26,0.28
146078,0.45,0.01,0.27,0.27
146079,0.45,0.01,0.28,0.26
146080,0.45,0.01,0.29,0.25
146081,0.45,0.01,0.3,0.24
146082,0.45,0.01,0.31,0.23
146083,0.45,0.01,0.32,0.22
146084,0.45,0.01,0.33,0.21
146085,0.45,0.01,0.34,0.2
146086,0.45,0.01,0.35,0.19
146087,0.45,0.01,0.36,0.18
146088,0.45,0.01,0.37,0.17
146089,0.45,0.01,0.38,0.16
146090,0.45,0.01,0.39,0.15
146091,0.45,0.01,0.4,0.14
146092,0.45,0.01,0.41,0.13
146093,0.45,0.01,0.42,0.12
146094,0.45,0.01,0.43,0.11
146095,0.45,0.01,0.44,0.1
146096,0.45,0.01,0.45,0.09
146097,0.45,0.01,0.46,0.08
146098,0.45,0.01,0.47,0.07
146099,0.45,0.01,0.48,0.06
146100,0.45,0.01,0.49,0.05
146101,0.45,0.01,0.5,0.04
146102,0.45,0.01,0.51,0.03
146103,0.45,0.01,0.52,0.02
146104,0.45,0.01,0.53,0.01
146105,0.45,0.01,0.54,0.0
146106,0.45,0.02,0.0,0.53
146107,0.45,0.02,0.01,0.52
146108,0.45,0.02,0.02,0.51
146109,0.45,0.02,0.03,0.5
146110,0.45,0.02,0.04,0.49
146111,0.45,0.02,0.05,0.48
146112,0.45,0.02,0.06,0.47
146113,0.45,0.02,0.07,0.46
146114,0.45,0.02,0.08,0.45
146115,0.45,0.02,0.09,0.44
146116,0.45,0.02,0.1,0.43
146117,0.45,0.02,0.11,0.42
146118,0.45,0.02,0.12,0.41
146119,0.45,0.02,0.13,0.4
146120,0.45,0.02,0.14,0.39
146121,0.45,0.02,0.15,0.38
146122,0.45,0.02,0.16,0.37
146123,0.45,0.02,0.17,0.36
146124,0.45,0.02,0.18,0.35
146125,0.45,0.02,0.19,0.34
