id,CATEGORY,SENTIMENT,SCORE,ENTROPY
138948,0.4,0.48,0.08,0.04
138949,0.4,0.48,0.09,0.03
138950,0.4,0.48,0.1,0.02
138951,0.4,0.48,0.11,0.01
138952,0.4,0.48,0.12,0.0
138953,0.4,0.49,0.0,0.11
138954,0.4,0.49,0.01,0.1
138955,0.4,0.49,0.02,0.09
138956,0.4,0.49,0.03,0.08
138957,0.4,0.49,0.04,0.07
138958,0.4,0.49,0.05,0.06
138959,0.4,0.49,0.06,0.05
138960,0.4,0.49,0.07,0.04
138961,0.4,0.49,0.08,0.03
138962,0.4,0.49,0.09,0.02
138963,0.4,0.49,0.1,0.01
138964,0.4,0.49,0.11,0.0
138965,0.4,0.5,0.0,0.1
138966,0.4,0.5,0.01,0.09
138967,0.4,0.5,0.02,0.08
138968,0.4,0.5,0.03,0.07
138969,0.4,0.5,0.04,0.06
138970,0.4,0.5,0.05,0.05
138971,0.4,0.5,0.06,0.04
138972,0.4,0.5,0.07,0.03
138973,0.4,0.5,0.08,0.02
138974,0.4,0.5,0.09,0.01
138975,0.4,0.5,0.1,0.0
138976,0.4,0.51,0.0,0.09
138977,0.4,0.51,0.01,0.08
138978,0.4,0.51,0.02,0.07
138979,0.4,0.51,0.03,0.06
138980,0.4,0.51,0.04,0.05
138981,0.4,0.51,0.05,0.04
138982,0.4,0.51,0.06,0.03
138983,0.4,0.51,0.07,0.02
138984,0.4,0.51,0.08,0.01
138985,0.4,0.51,0.09,0.0
138986,0.4,0.52,0.0,0.08
138987,0.4,0.52,0.01,0.07
138988,0.4,0.52,0.02,0.06
138989,0.4,0.52,0.03,0.05
138990,0.4,0.52,0.04,0.04
138991,0.4,0.52,0.05,0.03
138992,0.4,0.52,0.06,0.02
138993,0.4,0.52,0.07,0.01
138994,0.4,0.52,0.08,0.0
138995,0.4,0.53,0.0,0.07
138996,0.4,0.53,0.01,0.06
138997,0.4,0.53,0.02,0.05
138998,0.4,0.53,0.03,0.04
138999,0.4,0.53,0.04,0.03
139000,0.4,0.53,0.05,0.02
139001,0.4,0.53,0.06,0.01
139002,0.4,0.53,0.07,0.0
139003,0.4,0.54,0.0,0.06
139004,0.4,0.54,0.01,0.05
139005,0.4,0.54,0.02,0.04
139006,0.4,0.54,0.03,0.03
139007,0.4,0.54,0.04,0.02
139008,0.4,0.54,0.05,0.01
139009,0.4,0.54,0.06,0.0
139010,0.4,0.55,0.0,0.05
139011,0.4,0.55,0.01,0.04
139012,0.4,0.55,0.02,0.03
139013,0.4,0.55,0.03,0.02
139014,0.4,0.55,0.04,0.01
139015,0.4,0.55,0.05,0.0
139016,0.4,0.56,0.0,0.04
139017,0.4,0.56,0.01,0.03
139018,0.4,0.56,0.02,0.02
139019,0.4,0.56,0.03,0.01
139020,0.4,0.56,0.04,0.0
139021,0.4,0.57,0.0,0.03
139022,0.4,0.57,0.01,0.02
139023,0.4,0.57,0.02,0.01
139024,0.4,0.57,0.03,0.0
139025,0.4,0.58,0.0,0.02
139026,0.4,0.58,0.01,0.01
139027,0.4,0.58,0.02,0.0
139028,0.4,0.59,0.0,0.01
139029,0.4,0.59,0.01,0.0
139030,0.4,0.6,0.0,0.0
139031,0.41,0.0,0.0,0.59
139032,0.41,0.0,0.01,0.58
139033,0.41,0.0,0.02,0.57
139034,0.41,0.0,0.03,0.56
139035,0.41,0.0,0.04,0.55
139036,0.41,0.0,0.05,0.54
139037,0.41,0.0,0.06,0.53
139038,0.41,0.0,0.07,0.52
139039,0.41,0.0,0.08,0.51
139040,0.41,0.0,0.09,0.5
139041,0.41,0.0,0.1,0.49
139042,0.41,0.0,0.11,0.48
139043,0.41,0.0,0.12,0.47
139044,0.41,0.0,0.13,0.46
139045,0.41,0.0,0.14,0.45
139046,0.41,0.0,0.15,0.44
139047,0.41,0.0,0.16,0.43
139048,0.41,0.0,0.17,0.42
139049,0.41,0.0,0.18,0.41
139050,0.41,0.0,0.19,0.4
139051,0.41,0.0,0.2,0.39
139052,0.41,0.0,0.21,0.38
139053,0.41,0.0,0.22,0.37
139054,0.41,0.0,0.23,0.36
139055,0.41,0.0,0.24,0.35
139056,0.41,0.0,0.25,0.34
139057,0.41,0.0,0.26,0.33
139058,0.41,0.0,0.27,0.32
139059,0.41,0.0,0.28,0.31
139060,0.41,0.0,0.29,0.3
139061,0.41,0.0,0.3,0.29
139062,0.41,0.0,0.31,0.28
139063,0.41,0.0,0.32,0.27
139064,0.41,0.0,0.33,0.26
139065,0.41,0.0,0.34,0.25
139066,0.41,0.0,0.35,0.24
139067,0.41,0.0,0.36,0.23
139068,0.41,0.0,0.37,0.22
139069,0.41,0.0,0.38,0.21
139070,0.41,0.0,0.39,0.2
139071,0.41,0.0,0.4,0.19
139072,0.41,0.0,0.41,0.18
139073,0.41,0.0,0.42,0.17
139074,0.41,0.0,0.43,0.16
139075,0.41,0.0,0.44,0.15
139076,0.41,0.0,0.45,0.14
139077,0.41,0.0,0.46,0.13
139078,0.41,0.0,0.47,0.12
139079,0.41,0.0,0.48,0.11
139080,0.41,0.0,0.49,0.1
139081,0.41,0.0,0.5,0.09
139082,0.41,0.0,0.51,0.08
139083,0.41,0.0,0.52,0.07
139084,0.41,0.0,0.53,0.06
139085,0.41,0.0,0.54,0.05
139086,0.41,0.0,0.55,0.04
139087,0.41,0.0,0.56,0.03
139088,0.41,0.0,0.57,0.02
139089,0.41,0.0,0.58,0.01
139090,0.41,0.0,0.59,0.0
139091,0.41,0.01,0.0,0.58
139092,0.41,0.01,0.01,0.57
139093,0.41,0.01,0.02,0.56
139094,0.41,0.01,0.03,0.55
139095,0.41,0.01,0.04,0.54
139096,0.41,0.01,0.05,0.53
139097,0.41,0.01,0.06,0.52
139098,0.41,0.01,0.07,0.51
139099,0.41,0.01,0.08,0.5
139100,0.41,0.01,0.09,0.49
139101,0.41,0.01,0.1,0.48
139102,0.41,0.01,0.11,0.47
139103,0.41,0.01,0.12,0.46
139104,0.41,0.01,0.13,0.45
139105,0.41,0.01,0.14,0.44
139106,0.41,0.01,0.15,0.43
139107,0.41,0.01,0.16,0.42
139108,0.41,0.01,0.17,0.41
139109,0.41,0.01,0.18,0.4
139110,0.41,0.01,0.19,0.39
139111,0.41,0.01,0.2,0.38
139112,0.41,0.01,0.21,0.37
139113,0.41,0.01,0.22,0.36
139114,0.41,0.01,0.23,0.35
139115,0.41,0.01,0.24,0.34
139116,0.41,0.01,0.25,0.33
139117,0.41,0.01,0.26,0.32
139118,0.41,0.01,0.27,0.31
139119,0.41,0.01,0.28,0.3
139120,0.41,0.01,0.29,0.29
139121,0.41,0.01,0.3,0.28
139122,0.41,0.01,0.31,0.27
139123,0.41,0.01,0.32,0.26
139124,0.41,0.01,0.33,0.25
139125,0.41,0.01,0.34,0.24
139126,0.41,0.01,0.35,0.23
139127,0.41,0.01,0.36,0.22
139128,0.41,0.01,0.37,0.21
139129,0.41,0.01,0.38,0.2
139130,0.41,0.01,0.39,0.19
139131,0.41,0.01,0.4,0.18
139132,0.41,0.01,0.41,0.17
139133,0.41,0.01,0.42,0.16
139134,0.41,0.01,0.43,0.15
139135,0.41,0.01,0.44,0.14
139136,0.41,0.01,0.45,0.13
139137,0.41,0.01,0.46,0.12
139138,0.41,0.01,0.47,0.11
139139,0.41,0.01,0.48,0.1
139140,0.41,0.01,0.49,0.09
139141,0.41,0.01,0.5,0.08
139142,0.41,0.01,0.51,0.07
139143,0.41,0.01,0.52,0.06
139144,0.41,0.01,0.53,0.05
139145,0.41,0.01,0.54,0.04
139146,0.41,0.01,0.55,0.03
139147,0.41,0.01,0.56,0.02
139148,0.41,0.01,0.57,0.01
139149,0.41,0.01,0.58,0.0
139150,0.41,0.02,0.0,0.57
139151,0.41,0.02,0.01,0.56
139152,0.41,0.02,0.02,0.55
139153,0.41,0.02,0.03,0.54
139154,0.41,0.02,0.04,0.53
139155,0.41,0.02,0.05,0.52
139156,0.41,0.02,0.06,0.51
139157,0.41,0.02,0.07,0.5
139158,0.41,0.02,0.08,0.49
139159,0.41,0.02,0.09,0.48
139160,0.41,0.02,0.1,0.47
139161,0.41,0.02,0.11,0.46
139162,0.41,0.02,0.12,0.45
139163,0.41,0.02,0.13,0.44
139164,0.41,0.02,0.14,0.43
139165,0.41,0.02,0.15,0.42
139166,0.41,0.02,0.16,0.41
139167,0.41,0.02,0.17,0.4
139168,0.41,0.02,0.18,0.39
139169,0.41,0.02,0.19,0.38
139170,0.41,0.02,0.2,0.37
139171,0.41,0.02,0.21,0.36
139172,0.41,0.02,0.22,0.35
139173,0.41,0.02,0.23,0.34
139174,0.41,0.02,0.24,0.33
139175,0.41,0.02,0.25,0.32
139176,0.41,0.02,0.26,0.31
139177,0.41,0.02,0.27,0.3
139178,0.41,0.02,0.28,0.29
139179,0.41,0.02,0.29,0.28
139180,0.41,0.02,0.3,0.27
139181,0.41,0.02,0.31,0.26
139182,0.41,0.02,0.32,0.25
139183,0.41,0.02,0.33,0.24
139184,0.41,0.02,0.34,0.23
139185,0.41,0.02,0.35,0.22
139186,0.41,0.02,0.36,0.21
139187,0.41,0.02,0.37,0.2
139188,0.41,0.02,0.38,0.19
139189,0.41,0.02,0.39,0.18
139190,0.41,0.02,0.4,0.17
139191,0.41,0.02,0.41,0.16
139192,0.41,0.02,0.42,0.15
139193,0.41,0.02,0.43,0.14
139194,0.41,0.02,0.44,0.13
139195,0.41,0.02,0.45,0.12
139196,0.41,0.02,0.46,0.11
139197,0.41,0.02,0.47,0.1
139198,0.41,0.02,0.48,0.09
139199,0.41,0.02,0.49,0.08
139200,0.41,0.02,0.5,0.07
139201,0.41,0.02,0.51,0.06
139202,0.41,0.02,0.52,0.05
139203,0.41,0.02,0.53,0.04
139204,0.41,0.02,0.54,0.03
139205,0.41,0.02,0.55,0.02
139206,0.41,0.02,0.56,0.01
139207,0.41,0.02,0.57,0.0
139208,0.41,0.03,0.0,0.56
139209,0.41,0.03,0.01,0.55
139210,0.41,0.03,0.02,0.54
139211,0.41,0.03,0.03,0.53
139212,0.41,0.03,0.04,0.52
139213,0.41,0.03,0.05,0.51
139214,0.41,0.03,0.06,0.5
139215,0.41,0.03,0.07,0.49
139216,0.41,0.03,0.08,0.48
139217,0.41,0.03,0.09,0.47
139218,0.41,0.03,0.1,0.46
139219,0.41,0.03,0.11,0.45
139220,0.41,0.03,0.12,0.44
139221,0.41,0.03,0.13,0.43
139222,0.41,0.03,0.14,0.42
139223,0.41,0.03,0.15,0.41
139224,0.41,0.03,0.16,0.4
139225,0.41,0.03,0.17,0.39
139226,0.41,0.03,0.18,0.38
139227,0.41,0.03,0.19,0.37
139228,0.41,0.03,0.2,0.36
139229,0.41,0.03,0.21,0.35
139230,0.41,0.03,0.22,0.34
139231,0.41,0.03,0.23,0.33
139232,0.41,0.03,0.24,0.32
139233,0.41,0.03,0.25,0.31
139234,0.41,0.03,0.26,0.3
139235,0.41,0.03,0.27,0.29
139236,0.41,0.03,0.28,0.28
139237,0.41,0.03,0.29,0.27
139238,0.41,0.03,0.3,0.26
139239,0.41,0.03,0.31,0.25
139240,0.41,0.03,0.32,0.24
139241,0.41,0.03,0.33,0.23
139242,0.41,0.03,0.34,0.22
139243,0.41,0.03,0.35,0.21
139244,0.41,0.03,0.36,0.2
139245,0.41,0.03,0.37,0.19
139246,0.41,0.03,0.38,0.18
139247,0.41,0.03,0.39,0.17
139248,0.41,0.03,0.4,0.16
139249,0.41,0.03,0.41,0.15
139250,0.41,0.03,0.42,0.14
139251,0.41,0.03,0.43,0.13
139252,0.41,0.03,0.44,0.12
139253,0.41,0.03,0.45,0.11
139254,0.41,0.03,0.46,0.1
139255,0.41,0.03,0.47,0.09
139256,0.41,0.03,0.48,0.08
139257,0.41,0.03,0.49,0.07
139258,0.41,0.03,0.5,0.06
139259,0.41,0.03,0.51,0.05
139260,0.41,0.03,0.52,0.04
139261,0.41,0.03,0.53,0.03
139262,0.41,0.03,0.54,0.02
139263,0.41,0.03,0.55,0.01
139264,0.41,0.03,0.56,0.0
139265,0.41,0.04,0.0,0.55
139266,0.41,0.04,0.01,0.54
139267,0.41,0.04,0.02,0.53
139268,0.41,0.04,0.03,0.52
139269,0.41,0.04,0.04,0.51
139270,0.41,0.04,0.05,0.5
139271,0.41,0.04,0.06,0.49
139272,0.41,0.04,0.07,0.48
139273,0.41,0.04,0.08,0.47
139274,0.41,0.04,0.09,0.46
139275,0.41,0.04,0.1,0.45
139276,0.41,0.04,0.11,0.44
139277,0.41,0.04,0.12,0.43
139278,0.41,0.04,0.13,0.42
139279,0.41,0.04,0.14,0.41
139280,0.41,0.04,0.15,0.4
139281,0.41,0.04,0.16,0.39
139282,0.41,0.04,0.17,0.38
139283,0.41,0.04,0.18,0.37
139284,0.41,0.04,0.19,0.36
139285,0.41,0.04,0.2,0.35
139286,0.41,0.04,0.21,0.34
139287,0.41,0.04,0.22,0.33
139288,0.41,0.04,0.23,0.32
139289,0.41,0.04,0.24,0.31
139290,0.41,0.04,0.25,0.3
139291,0.41,0.04,0.26,0.29
139292,0.41,0.04,0.27,0.28
139293,0.41,0.04,0.28,0.27
139294,0.41,0.04,0.29,0.26
139295,0.41,0.04,0.3,0.25
139296,0.41,0.04,0.31,0.24
139297,0.41,0.04,0.32,0.23
139298,0.41,0.04,0.33,0.22
139299,0.41,0.04,0.34,0.21
139300,0.41,0.04,0.35,0.2
139301,0.41,0.04,0.36,0.19
139302,0.41,0.04,0.37,0.18
139303,0.41,0.04,0.38,0.17
139304,0.41,0.04,0.39,0.16
139305,0.41,0.04,0.4,0.15
139306,0.41,0.04,0.41,0.14
139307,0.41,0.04,0.42,0.13
139308,0.41,0.04,0.43,0.12
139309,0.41,0.04,0.44,0.11
139310,0.41,0.04,0.45,0.1
139311,0.41,0.04,0.46,0.09
139312,0.41,0.04,0.47,0.08
139313,0.41,0.04,0.48,0.07
139314,0.41,0.04,0.49,0.06
139315,0.41,0.04,0.5,0.05
139316,0.41,0.04,0.51,0.04
139317,0.41,0.04,0.52,0.03
139318,0.41,0.04,0.53,0.02
139319,0.41,0.04,0.54,0.01
139320,0.41,0.04,0.55,0.0
139321,0.41,0.05,0.0,0.54
139322,0.41,0.05,0.01,0.53
139323,0.41,0.05,0.02,0.52
139324,0.41,0.05,0.03,0.51
139325,0.41,0.05,0.04,0.5
139326,0.41,0.05,0.05,0.49
139327,0.41,0.05,0.06,0.48
139328,0.41,0.05,0.07,0.47
139329,0.41,0.05,0.08,0.46
139330,0.41,0.05,0.09,0.45
139331,0.41,0.05,0.1,0.44
139332,0.41,0.05,0.11,0.43
139333,0.41,0.05,0.12,0.42
139334,0.41,0.05,0.13,0.41
139335,0.41,0.05,0.14,0.4
139336,0.41,0.05,0.15,0.39
139337,0.41,0.05,0.16,0.38
139338,0.41,0.05,0.17,0.37
139339,0.41,0.05,0.18,0.36
139340,0.41,0.05,0.19,0.35
139341,0.41,0.05,0.2,0.34
139342,0.41,0.05,0.21,0.33
139343,0.41,0.05,0.22,0.32
139344,0.41,0.05,0.23,0.31
139345,0.41,0.05,0.24,0.3
139346,0.41,0.05,0.25,0.29
139347,0.41,0.05,0.26,0.28
139348,0.41,0.05,0.27,0.27
139349,0.41,0.05,0.28,0.26
139350,0.41,0.05,0.29,0.25
139351,0.41,0.05,0.3,0.24
139352,0.41,0.05,0.31,0.23
139353,0.41,0.05,0.32,0.22
139354,0.41,0.05,0.33,0.21
139355,0.41,0.05,0.34,0.2
139356,0.41,0.05,0.35,0.19
139357,0.41,0.05,0.36,0.18
139358,0.41,0.05,0.37,0.17
139359,0.41,0.05,0.38,0.16
139360,0.41,0.05,0.39,0.15
139361,0.41,0.05,0.4,0.14
139362,0.41,0.05,0.41,0.13
139363,0.41,0.05,0.42,0.12
139364,0.41,0.05,0.43,0.11
139365,0.41,0.05,0.44,0.1
139366,0.41,0.05,0.45,0.09
139367,0.41,0.05,0.46,0.08
139368,0.41,0.05,0.47,0.07
139369,0.41,0.05,0.48,0.06
139370,0.41,0.05,0.49,0.05
139371,0.41,0.05,0.5,0.04
139372,0.41,0.05,0.51,0.03
139373,0.41,0.05,0.52,0.02
139374,0.41,0.05,0.53,0.01
139375,0.41,0.05,0.54,0.0
139376,0.41,0.06,0.0,0.53
139377,0.41,0.06,0.01,0.52
139378,0.41,0.06,0.02,0.51
139379,0.41,0.06,0.03,0.5
139380,0.41,0.06,0.04,0.49
139381,0.41,0.06,0.05,0.48
139382,0.41,0.06,0.06,0.47
139383,0.41,0.06,0.07,0.46
139384,0.41,0.06,0.08,0.45
139385,0.41,0.06,0.09,0.44
139386,0.41,0.06,0.1,0.43
139387,0.41,0.06,0.11,0.42
139388,0.41,0.06,0.12,0.41
139389,0.41,0.06,0.13,0.4
139390,0.41,0.06,0.14,0.39
139391,0.41,0.06,0.15,0.38
139392,0.41,0.06,0.16,0.37
139393,0.41,0.06,0.17,0.36
139394,0.41,0.06,0.18,0.35
139395,0.41,0.06,0.19,0.34
139396,0.41,0.06,0.2,0.33
139397,0.41,0.06,0.21,0.32
139398,0.41,0.06,0.22,0.31
139399,0.41,0.06,0.23,0.3
139400,0.41,0.06,0.24,0.29
139401,0.41,0.06,0.25,0.28
139402,0.41,0.06,0.26,0.27
139403,0.41,0.06,0.27,0.26
139404,0.41,0.06,0.28,0.25
139405,0.41,0.06,0.29,0.24
139406,0.41,0.06,0.3,0.23
139407,0.41,0.06,0.31,0.22
139408,0.41,0.06,0.32,0.21
139409,0.41,0.06,0.33,0.2
139410,0.41,0.06,0.34,0.19
139411,0.41,0.06,0.35,0.18
139412,0.41,0.06,0.36,0.17
139413,0.41,0.06,0.37,0.16
139414,0.41,0.06,0.38,0.15
139415,0.41,0.06,0.39,0.14
139416,0.41,0.06,0.4,0.13
139417,0.41,0.06,0.41,0.12
139418,0.41,0.06,0.42,0.11
139419,0.41,0.06,0.43,0.1
139420,0.41,0.06,0.44,0.09
139421,0.41,0.06,0.45,0.08
139422,0.41,0.06,0.46,0.07
139423,0.41,0.06,0.47,0.06
139424,0.41,0.06,0.48,0.05
139425,0.41,0.06,0.49,0.04
139426,0.41,0.06,0.5,0.03
139427,0.41,0.06,0.51,0.02
139428,0.41,0.06,0.52,0.01
139429,0.41,0.06,0.53,0.0
139430,0.41,0.07,0.0,0.52
139431,0.41,0.07,0.01,0.51
139432,0.41,0.07,0.02,0.5
139433,0.41,0.07,0.03,0.49
139434,0.41,0.07,0.04,0.48
139435,0.41,0.07,0.05,0.47
139436,0.41,0.07,0.06,0.46
139437,0.41,0.07,0.07,0.45
139438,0.41,0.07,0.08,0.44
139439,0.41,0.07,0.09,0.43
139440,0.41,0.07,0.1,0.42
139441,0.41,0.07,0.11,0.41
139442,0.41,0.07,0.12,0.4
139443,0.41,0.07,0.13,0.39
139444,0.41,0.07,0.14,0.38
139445,0.41,0.07,0.15,0.37
139446,0.41,0.07,0.16,0.36
139447,0.41,0.07,0.17,0.35
139448,0.41,0.07,0.18,0.34
139449,0.41,0.07,0.19,0.33
139450,0.41,0.07,0.2,0.32
139451,0.41,0.07,0.21,0.31
139452,0.41,0.07,0.22,0.3
139453,0.41,0.07,0.23,0.29
139454,0.41,0.07,0.24,0.28
139455,0.41,0.07,0.25,0.27
139456,0.41,0.07,0.26,0.26
139457,0.41,0.07,0.27,0.25
139458,0.41,0.07,0.28,0.24
139459,0.41,0.07,0.29,0.23
139460,0.41,0.07,0.3,0.22
139461,0.41,0.07,0.31,0.21
139462,0.41,0.07,0.32,0.2
139463,0.41,0.07,0.33,0.19
139464,0.41,0.07,0.34,0.18
139465,0.41,0.07,0.35,0.17
139466,0.41,0.07,0.36,0.16
139467,0.41,0.07,0.37,0.15
139468,0.41,0.07,0.38,0.14
139469,0.41,0.07,0.39,0.13
139470,0.41,0.07,0.4,0.12
139471,0.41,0.07,0.41,0.11
139472,0.41,0.07,0.42,0.1
139473,0.41,0.07,0.43,0.09
139474,0.41,0.07,0.44,0.08
139475,0.41,0.07,0.45,0.07
139476,0.41,0.07,0.46,0.06
139477,0.41,0.07,0.47,0.05
139478,0.41,0.07,0.48,0.04
139479,0.41,0.07,0.49,0.03
139480,0.41,0.07,0.5,0.02
139481,0.41,0.07,0.51,0.01
139482,0.41,0.07,0.52,0.0
139483,0.41,0.08,0.0,0.51
139484,0.41,0.08,0.01,0.5
139485,0.41,0.08,0.02,0.49
139486,0.41,0.08,0.03,0.48
139487,0.41,0.08,0.04,0.47
139488,0.41,0.08,0.05,0.46
139489,0.41,0.08,0.06,0.45
139490,0.41,0.08,0.07,0.44
139491,0.41,0.08,0.08,0.43
139492,0.41,0.08,0.09,0.42
139493,0.41,0.08,0.1,0.41
139494,0.41,0.08,0.11,0.4
139495,0.41,0.08,0.12,0.39
139496,0.41,0.08,0.13,0.38
139497,0.41,0.08,0.14,0.37
139498,0.41,0.08,0.15,0.36
139499,0.41,0.08,0.16,0.35
139500,0.41,0.08,0.17,0.34
139501,0.41,0.08,0.18,0.33
139502,0.41,0.08,0.19,0.32
139503,0.41,0.08,0.2,0.31
139504,0.41,0.08,0.21,0.3
139505,0.41,0.08,0.22,0.29
139506,0.41,0.08,0.23,0.28
139507,0.41,0.08,0.24,0.27
139508,0.41,0.08,0.25,0.26
139509,0.41,0.08,0.26,0.25
139510,0.41,0.08,0.27,0.24
139511,0.41,0.08,0.28,0.23
139512,0.41,0.08,0.29,0.22
139513,0.41,0.08,0.3,0.21
139514,0.41,0.08,0.31,0.2
139515,0.41,0.08,0.32,0.19
139516,0.41,0.08,0.33,0.18
139517,0.41,0.08,0.34,0.17
139518,0.41,0.08,0.35,0.16
139519,0.41,0.08,0.36,0.15
139520,0.41,0.08,0.37,0.14
139521,0.41,0.08,0.38,0.13
139522,0.41,0.08,0.39,0.12
139523,0.41,0.08,0.4,0.11
139524,0.41,0.08,0.41,0.1
139525,0.41,0.08,0.42,0.09
139526,0.41,0.08,0.43,0.08
139527,0.41,0.08,0.44,0.07
139528,0.41,0.08,0.45,0.06
139529,0.41,0.08,0.46,0.05
139530,0.41,0.08,0.47,0.04
139531,0.41,0.08,0.48,0.03
139532,0.41,0.08,0.49,0.02
139533,0.41,0.08,0.5,0.01
139534,0.41,0.08,0.51,0.0
139535,0.41,0.09,0.0,0.5
139536,0.41,0.09,0.01,0.49
139537,0.41,0.09,0.02,0.48
139538,0.41,0.09,0.03,0.47
139539,0.41,0.09,0.04,0.46
139540,0.41,0.09,0.05,0.45
139541,0.41,0.09,0.06,0.44
139542,0.41,0.09,0.07,0.43
139543,0.41,0.09,0.08,0.42
139544,0.41,0.09,0.09,0.41
139545,0.41,0.09,0.1,0.4
139546,0.41,0.09,0.11,0.39
139547,0.41,0.09,0.12,0.38
139548,0.41,0.09,0.13,0.37
139549,0.41,0.09,0.14,0.36
139550,0.41,0.09,0.15,0.35
139551,0.41,0.09,0.16,0.34
139552,0.41,0.09,0.17,0.33
139553,0.41,0.09,0.18,0.32
139554,0.41,0.09,0.19,0.31
139555,0.41,0.09,0.2,0.3
139556,0.41,0.09,0.21,0.29
139557,0.41,0.09,0.22,0.28
139558,0.41,0.09,0.23,0.27
139559,0.41,0.09,0.24,0.26
139560,0.41,0.09,0.25,0.25
139561,0.41,0.09,0.26,0.24
139562,0.41,0.09,0.27,0.23
139563,0.41,0.09,0.28,0.22
139564,0.41,0.09,0.29,0.21
139565,0.41,0.09,0.3,0.2
139566,0.41,0.09,0.31,0.19
139567,0.41,0.09,0.32,0.18
139568,0.41,0.09,0.33,0.17
139569,0.41,0.09,0.34,0.16
139570,0.41,0.09,0.35,0.15
139571,0.41,0.09,0.36,0.14
139572,0.41,0.09,0.37,0.13
139573,0.41,0.09,0.38,0.12
139574,0.41,0.09,0.39,0.11
139575,0.41,0.09,0.4,0.1
139576,0.41,0.09,0.41,0.09
139577,0.41,0.09,0.42,0.08
139578,0.41,0.09,0.43,0.07
139579,0.41,0.09,0.44,0.06
139580,0.41,0.09,0.45,0.05
139581,0.41,0.09,0.46,0.04
139582,0.41,0.09,0.47,0.03
139583,0.41,0.09,0.48,0.02
139584,0.41,0.09,0.49,0.01
139585,0.41,0.09,0.5,0.0
139586,0.41,0.1,0.0,0.49
139587,0.41,0.1,0.01,0.48
139588,0.41,0.1,0.02,0.47
139589,0.41,0.1,0.03,0.46
139590,0.41,0.1,0.04,0.45
139591,0.41,0.1,0.05,0.44
139592,0.41,0.1,0.06,0.43
139593,0.41,0.1,0.07,0.42
139594,0.41,0.1,0.08,0.41
139595,0.41,0.1,0.09,0.4
139596,0.41,0.1,0.1,0.39
139597,0.41,0.1,0.11,0.38
139598,0.41,0.1,0.12,0.37
139599,0.41,0.1,0.13,0.36
139600,0.41,0.1,0.14,0.35
139601,0.41,0.1,0.15,0.34
139602,0.41,0.1,0.16,0.33
139603,0.41,0.1,0.17,0.32
139604,0.41,0.1,0.18,0.31
139605,0.41,0.1,0.19,0.3
139606,0.41,0.1,0.2,0.29
139607,0.41,0.1,0.21,0.28
139608,0.41,0.1,0.22,0.27
139609,0.41,0.1,0.23,0.26
139610,0.41,0.1,0.24,0.25
139611,0.41,0.1,0.25,0.24
139612,0.41,0.1,0.26,0.23
139613,0.41,0.1,0.27,0.22
139614,0.41,0.1,0.28,0.21
139615,0.41,0.1,0.29,0.2
139616,0.41,0.1,0.3,0.19
139617,0.41,0.1,0.31,0.18
139618,0.41,0.1,0.32,0.17
139619,0.41,0.1,0.33,0.16
139620,0.41,0.1,0.34,0.15
139621,0.41,0.1,0.35,0.14
139622,0.41,0.1,0.36,0.13
139623,0.41,0.1,0.37,0.12
139624,0.41,0.1,0.38,0.11
139625,0.41,0.1,0.39,0.1
139626,0.41,0.1,0.4,0.09
139627,0.41,0.1,0.41,0.08
139628,0.41,0.1,0.42,0.07
139629,0.41,0.1,0.43,0.06
139630,0.41,0.1,0.44,0.05
139631,0.41,0.1,0.45,0.04
139632,0.41,0.1,0.46,0.03
139633,0.41,0.1,0.47,0.02
139634,0.41,0.1,0.48,0.01
139635,0.41,0.1,0.49,0.0
139636,0.41,0.11,0.0,0.48
139637,0.41,0.11,0.01,0.47
139638,0.41,0.11,0.02,0.46
139639,0.41,0.11,0.03,0.45
139640,0.41,0.11,0.04,0.44
139641,0.41,0.11,0.05,0.43
139642,0.41,0.11,0.06,0.42
139643,0.41,0.11,0.07,0.41
139644,0.41,0.11,0.08,0.4
139645,0.41,0.11,0.09,0.39
139646,0.41,0.11,0.1,0.38
139647,0.41,0.11,0.11,0.37
139648,0.41,0.11,0.12,0.36
139649,0.41,0.11,0.13,0.35
139650,0.41,0.11,0.14,0.34
139651,0.41,0.11,0.15,0.33
139652,0.41,0.11,0.16,0.32
139653,0.41,0.11,0.17,0.31
139654,0.41,0.11,0.18,0.3
139655,0.41,0.11,0.19,0.29
139656,0.41,0.11,0.2,0.28
139657,0.41,0.11,0.21,0.27
139658,0.41,0.11,0.22,0.26
139659,0.41,0.11,0.23,0.25
139660,0.41,0.11,0.24,0.24
139661,0.41,0.11,0.25,0.23
139662,0.41,0.11,0.26,0.22
139663,0.41,0.11,0.27,0.21
139664,0.41,0.11,0.28,0.2
139665,0.41,0.11,0.29,0.19
139666,0.41,0.11,0.3,0.18
139667,0.41,0.11,0.31,0.17
139668,0.41,0.11,0.32,0.16
139669,0.41,0.11,0.33,0.15
139670,0.41,0.11,0.34,0.14
139671,0.41,0.11,0.35,0.13
139672,0.41,0.11,0.36,0.12
139673,0.41,0.11,0.37,0.11
139674,0.41,0.11,0.38,0.1
139675,0.41,0.11,0.39,0.09
139676,0.41,0.11,0.4,0.08
139677,0.41,0.11,0.41,0.07
139678,0.41,0.11,0.42,0.06
139679,0.41,0.11,0.43,0.05
139680,0.41,0.11,0.44,0.04
139681,0.41,0.11,0.45,0.03
139682,0.41,0.11,0.46,0.02
