id,CATEGORY,SENTIMENT,SCORE,ENTROPY
158191,0.53,0.26,0.17,0.04
158192,0.53,0.26,0.18,0.03
158193,0.53,0.26,0.19,0.02
158194,0.53,0.26,0.2,0.01
158195,0.53,0.26,0.21,0.0
158196,0.53,0.27,0.0,0.2
158197,0.53,0.27,0.01,0.19
158198,0.53,0.27,0.02,0.18
158199,0.53,0.27,0.03,0.17
158200,0.53,0.27,0.04,0.16
158201,0.53,0.27,0.05,0.15
158202,0.53,0.27,0.06,0.14
158203,0.53,0.27,0.07,0.13
158204,0.53,0.27,0.08,0.12
158205,0.53,0.27,0.09,0.11
158206,0.53,0.27,0.1,0.1
158207,0.53,0.27,0.11,0.09
158208,0.53,0.27,0.12,0.08
158209,0.53,0.27,0.13,0.07
158210,0.53,0.27,0.14,0.06
158211,0.53,0.27,0.15,0.05
158212,0.53,0.27,0.16,0.04
158213,0.53,0.27,0.17,0.03
158214,0.53,0.27,0.18,0.02
158215,0.53,0.27,0.19,0.01
158216,0.53,0.27,0.2,0.0
158217,0.53,0.28,0.0,0.19
158218,0.53,0.28,0.01,0.18
158219,0.53,0.28,0.02,0.17
158220,0.53,0.28,0.03,0.16
158221,0.53,0.28,0.04,0.15
158222,0.53,0.28,0.05,0.14
158223,0.53,0.28,0.06,0.13
158224,0.53,0.28,0.07,0.12
158225,0.53,0.28,0.08,0.11
158226,0.53,0.28,0.09,0.1
158227,0.53,0.28,0.1,0.09
158228,0.53,0.28,0.11,0.08
158229,0.53,0.28,0.12,0.07
158230,0.53,0.28,0.13,0.06
158231,0.53,0.28,0.14,0.05
158232,0.53,0.28,0.15,0.04
158233,0.53,0.28,0.16,0.03
158234,0.53,0.28,0.17,0.02
158235,0.53,0.28,0.18,0.01
158236,0.53,0.28,0.19,0.0
158237,0.53,0.29,0.0,0.18
158238,0.53,0.29,0.01,0.17
158239,0.53,0.29,0.02,0.16
158240,0.53,0.29,0.03,0.15
158241,0.53,0.29,0.04,0.14
158242,0.53,0.29,0.05,0.13
158243,0.53,0.29,0.06,0.12
158244,0.53,0.29,0.07,0.11
158245,0.53,0.29,0.08,0.1
158246,0.53,0.29,0.09,0.09
158247,0.53,0.29,0.1,0.08
158248,0.53,0.29,0.11,0.07
158249,0.53,0.29,0.12,0.06
158250,0.53,0.29,0.13,0.05
158251,0.53,0.29,0.14,0.04
158252,0.53,0.29,0.15,0.03
158253,0.53,0.29,0.16,0.02
158254,0.53,0.29,0.17,0.01
158255,0.53,0.29,0.18,0.0
158256,0.53,0.3,0.0,0.17
158257,0.53,0.3,0.01,0.16
158258,0.53,0.3,0.02,0.15
158259,0.53,0.3,0.03,0.14
158260,0.53,0.3,0.04,0.13
158261,0.53,0.3,0.05,0.12
158262,0.53,0.3,0.06,0.11
158263,0.53,0.3,0.07,0.1
158264,0.53,0.3,0.08,0.09
158265,0.53,0.3,0.09,0.08
158266,0.53,0.3,0.1,0.07
158267,0.53,0.3,0.11,0.06
158268,0.53,0.3,0.12,0.05
158269,0.53,0.3,0.13,0.04
158270,0.53,0.3,0.14,0.03
158271,0.53,0.3,0.15,0.02
158272,0.53,0.3,0.16,0.01
158273,0.53,0.3,0.17,0.0
158274,0.53,0.31,0.0,0.16
158275,0.53,0.31,0.01,0.15
158276,0.53,0.31,0.02,0.14
158277,0.53,0.31,0.03,0.13
158278,0.53,0.31,0.04,0.12
158279,0.53,0.31,0.05,0.11
158280,0.53,0.31,0.06,0.1
158281,0.53,0.31,0.07,0.09
158282,0.53,0.31,0.08,0.08
158283,0.53,0.31,0.09,0.07
158284,0.53,0.31,0.1,0.06
158285,0.53,0.31,0.11,0.05
158286,0.53,0.31,0.12,0.04
158287,0.53,0.31,0.13,0.03
158288,0.53,0.31,0.14,0.02
158289,0.53,0.31,0.15,0.01
158290,0.53,0.31,0.16,0.0
158291,0.53,0.32,0.0,0.15
158292,0.53,0.32,0.01,0.14
158293,0.53,0.32,0.02,0.13
158294,0.53,0.32,0.03,0.12
158295,0.53,0.32,0.04,0.11
158296,0.53,0.32,0.05,0.1
158297,0.53,0.32,0.06,0.09
158298,0.53,0.32,0.07,0.08
158299,0.53,0.32,0.08,0.07
158300,0.53,0.32,0.09,0.06
158301,0.53,0.32,0.1,0.05
158302,0.53,0.32,0.11,0.04
158303,0.53,0.32,0.12,0.03
158304,0.53,0.32,0.13,0.02
158305,0.53,0.32,0.14,0.01
158306,0.53,0.32,0.15,0.0
158307,0.53,0.33,0.0,0.14
158308,0.53,0.33,0.01,0.13
158309,0.53,0.33,0.02,0.12
158310,0.53,0.33,0.03,0.11
158311,0.53,0.33,0.04,0.1
158312,0.53,0.33,0.05,0.09
158313,0.53,0.33,0.06,0.08
158314,0.53,0.33,0.07,0.07
158315,0.53,0.33,0.08,0.06
158316,0.53,0.33,0.09,0.05
158317,0.53,0.33,0.1,0.04
158318,0.53,0.33,0.11,0.03
158319,0.53,0.33,0.12,0.02
158320,0.53,0.33,0.13,0.01
158321,0.53,0.33,0.14,0.0
158322,0.53,0.34,0.0,0.13
158323,0.53,0.34,0.01,0.12
158324,0.53,0.34,0.02,0.11
158325,0.53,0.34,0.03,0.1
158326,0.53,0.34,0.04,0.09
158327,0.53,0.34,0.05,0.08
158328,0.53,0.34,0.06,0.07
158329,0.53,0.34,0.07,0.06
158330,0.53,0.34,0.08,0.05
158331,0.53,0.34,0.09,0.04
158332,0.53,0.34,0.1,0.03
158333,0.53,0.34,0.11,0.02
158334,0.53,0.34,0.12,0.01
158335,0.53,0.34,0.13,0.0
158336,0.53,0.35,0.0,0.12
158337,0.53,0.35,0.01,0.11
158338,0.53,0.35,0.02,0.1
158339,0.53,0.35,0.03,0.09
158340,0.53,0.35,0.04,0.08
158341,0.53,0.35,0.05,0.07
158342,0.53,0.35,0.06,0.06
158343,0.53,0.35,0.07,0.05
158344,0.53,0.35,0.08,0.04
158345,0.53,0.35,0.09,0.03
158346,0.53,0.35,0.1,0.02
158347,0.53,0.35,0.11,0.01
158348,0.53,0.35,0.12,0.0
158349,0.53,0.36,0.0,0.11
158350,0.53,0.36,0.01,0.1
158351,0.53,0.36,0.02,0.09
158352,0.53,0.36,0.03,0.08
158353,0.53,0.36,0.04,0.07
158354,0.53,0.36,0.05,0.06
158355,0.53,0.36,0.06,0.05
158356,0.53,0.36,0.07,0.04
158357,0.53,0.36,0.08,0.03
158358,0.53,0.36,0.09,0.02
158359,0.53,0.36,0.1,0.01
158360,0.53,0.36,0.11,0.0
158361,0.53,0.37,0.0,0.1
158362,0.53,0.37,0.01,0.09
158363,0.53,0.37,0.02,0.08
158364,0.53,0.37,0.03,0.07
158365,0.53,0.37,0.04,0.06
158366,0.53,0.37,0.05,0.05
158367,0.53,0.37,0.06,0.04
158368,0.53,0.37,0.07,0.03
158369,0.53,0.37,0.08,0.02
158370,0.53,0.37,0.09,0.01
158371,0.53,0.37,0.1,0.0
158372,0.53,0.38,0.0,0.09
158373,0.53,0.38,0.01,0.08
158374,0.53,0.38,0.02,0.07
158375,0.53,0.38,0.03,0.06
158376,0.53,0.38,0.04,0.05
158377,0.53,0.38,0.05,0.04
158378,0.53,0.38,0.06,0.03
158379,0.53,0.38,0.07,0.02
158380,0.53,0.38,0.08,0.01
158381,0.53,0.38,0.09,0.0
158382,0.53,0.39,0.0,0.08
158383,0.53,0.39,0.01,0.07
158384,0.53,0.39,0.02,0.06
158385,0.53,0.39,0.03,0.05
158386,0.53,0.39,0.04,0.04
158387,0.53,0.39,0.05,0.03
158388,0.53,0.39,0.06,0.02
158389,0.53,0.39,0.07,0.01
158390,0.53,0.39,0.08,0.0
158391,0.53,0.4,0.0,0.07
158392,0.53,0.4,0.01,0.06
158393,0.53,0.4,0.02,0.05
158394,0.53,0.4,0.03,0.04
158395,0.53,0.4,0.04,0.03
158396,0.53,0.4,0.05,0.02
158397,0.53,0.4,0.06,0.01
158398,0.53,0.4,0.07,0.0
158399,0.53,0.41,0.0,0.06
158400,0.53,0.41,0.01,0.05
158401,0.53,0.41,0.02,0.04
158402,0.53,0.41,0.03,0.03
158403,0.53,0.41,0.04,0.02
158404,0.53,0.41,0.05,0.01
158405,0.53,0.41,0.06,0.0
158406,0.53,0.42,0.0,0.05
158407,0.53,0.42,0.01,0.04
158408,0.53,0.42,0.02,0.03
158409,0.53,0.42,0.03,0.02
158410,0.53,0.42,0.04,0.01
158411,0.53,0.42,0.05,0.0
158412,0.53,0.43,0.0,0.04
158413,0.53,0.43,0.01,0.03
158414,0.53,0.43,0.02,0.02
158415,0.53,0.43,0.03,0.01
158416,0.53,0.43,0.04,0.0
158417,0.53,0.44,0.0,0.03
158418,0.53,0.44,0.01,0.02
158419,0.53,0.44,0.02,0.01
158420,0.53,0.44,0.03,0.0
158421,0.53,0.45,0.0,0.02
158422,0.53,0.45,0.01,0.01
158423,0.53,0.45,0.02,0.0
158424,0.53,0.46,0.0,0.01
158425,0.53,0.46,0.01,0.0
158426,0.53,0.47,0.0,0.0
158427,0.54,0.0,0.0,0.46
158428,0.54,0.0,0.01,0.45
158429,0.54,0.0,0.02,0.44
158430,0.54,0.0,0.03,0.43
158431,0.54,0.0,0.04,0.42
158432,0.54,0.0,0.05,0.41
158433,0.54,0.0,0.06,0.4
158434,0.54,0.0,0.07,0.39
158435,0.54,0.0,0.08,0.38
158436,0.54,0.0,0.09,0.37
158437,0.54,0.0,0.1,0.36
158438,0.54,0.0,0.11,0.35
158439,0.54,0.0,0.12,0.34
158440,0.54,0.0,0.13,0.33
158441,0.54,0.0,0.14,0.32
158442,0.54,0.0,0.15,0.31
158443,0.54,0.0,0.16,0.3
158444,0.54,0.0,0.17,0.29
158445,0.54,0.0,0.18,0.28
158446,0.54,0.0,0.19,0.27
158447,0.54,0.0,0.2,0.26
158448,0.54,0.0,0.21,0.25
158449,0.54,0.0,0.22,0.24
158450,0.54,0.0,0.23,0.23
158451,0.54,0.0,0.24,0.22
158452,0.54,0.0,0.25,0.21
158453,0.54,0.0,0.26,0.2
158454,0.54,0.0,0.27,0.19
158455,0.54,0.0,0.28,0.18
158456,0.54,0.0,0.29,0.17
158457,0.54,0.0,0.3,0.16
158458,0.54,0.0,0.31,0.15
158459,0.54,0.0,0.32,0.14
158460,0.54,0.0,0.33,0.13
158461,0.54,0.0,0.34,0.12
158462,0.54,0.0,0.35,0.11
158463,0.54,0.0,0.36,0.1
158464,0.54,0.0,0.37,0.09
158465,0.54,0.0,0.38,0.08
158466,0.54,0.0,0.39,0.07
158467,0.54,0.0,0.4,0.06
158468,0.54,0.0,0.41,0.05
158469,0.54,0.0,0.42,0.04
158470,0.54,0.0,0.43,0.03
158471,0.54,0.0,0.44,0.02
158472,0.54,0.0,0.45,0.01
158473,0.54,0.0,0.46,0.0
158474,0.54,0.01,0.0,0.45
158475,0.54,0.01,0.01,0.44
158476,0.54,0.01,0.02,0.43
158477,0.54,0.01,0.03,0.42
158478,0.54,0.01,0.04,0.41
158479,0.54,0.01,0.05,0.4
158480,0.54,0.01,0.06,0.39
158481,0.54,0.01,0.07,0.38
158482,0.54,0.01,0.08,0.37
158483,0.54,0.01,0.09,0.36
158484,0.54,0.01,0.1,0.35
158485,0.54,0.01,0.11,0.34
158486,0.54,0.01,0.12,0.33
158487,0.54,0.01,0.13,0.32
158488,0.54,0.01,0.14,0.31
158489,0.54,0.01,0.15,0.3
158490,0.54,0.01,0.16,0.29
158491,0.54,0.01,0.17,0.28
158492,0.54,0.01,0.18,0.27
158493,0.54,0.01,0.19,0.26
158494,0.54,0.01,0.2,0.25
158495,0.54,0.01,0.21,0.24
158496,0.54,0.01,0.22,0.23
158497,0.54,0.01,0.23,0.22
158498,0.54,0.01,0.24,0.21
158499,0.54,0.01,0.25,0.2
158500,0.54,0.01,0.26,0.19
158501,0.54,0.01,0.27,0.18
158502,0.54,0.01,0.28,0.17
158503,0.54,0.01,0.29,0.16
158504,0.54,0.01,0.3,0.15
158505,0.54,0.01,0.31,0.14
158506,0.54,0.01,0.32,0.13
158507,0.54,0.01,0.33,0.12
158508,0.54,0.01,0.34,0.11
158509,0.54,0.01,0.35,0.1
158510,0.54,0.01,0.36,0.09
158511,0.54,0.01,0.37,0.08
158512,0.54,0.01,0.38,0.07
158513,0.54,0.01,0.39,0.06
158514,0.54,0.01,0.4,0.05
158515,0.54,0.01,0.41,0.04
158516,0.54,0.01,0.42,0.03
158517,0.54,0.01,0.43,0.02
158518,0.54,0.01,0.44,0.01
158519,0.54,0.01,0.45,0.0
158520,0.54,0.02,0.0,0.44
158521,0.54,0.02,0.01,0.43
158522,0.54,0.02,0.02,0.42
158523,0.54,0.02,0.03,0.41
158524,0.54,0.02,0.04,0.4
158525,0.54,0.02,0.05,0.39
158526,0.54,0.02,0.06,0.38
158527,0.54,0.02,0.07,0.37
158528,0.54,0.02,0.08,0.36
158529,0.54,0.02,0.09,0.35
158530,0.54,0.02,0.1,0.34
158531,0.54,0.02,0.11,0.33
158532,0.54,0.02,0.12,0.32
158533,0.54,0.02,0.13,0.31
158534,0.54,0.02,0.14,0.3
158535,0.54,0.02,0.15,0.29
158536,0.54,0.02,0.16,0.28
158537,0.54,0.02,0.17,0.27
158538,0.54,0.02,0.18,0.26
158539,0.54,0.02,0.19,0.25
158540,0.54,0.02,0.2,0.24
158541,0.54,0.02,0.21,0.23
158542,0.54,0.02,0.22,0.22
158543,0.54,0.02,0.23,0.21
158544,0.54,0.02,0.24,0.2
158545,0.54,0.02,0.25,0.19
158546,0.54,0.02,0.26,0.18
158547,0.54,0.02,0.27,0.17
158548,0.54,0.02,0.28,0.16
158549,0.54,0.02,0.29,0.15
158550,0.54,0.02,0.3,0.14
158551,0.54,0.02,0.31,0.13
158552,0.54,0.02,0.32,0.12
158553,0.54,0.02,0.33,0.11
158554,0.54,0.02,0.34,0.1
158555,0.54,0.02,0.35,0.09
158556,0.54,0.02,0.36,0.08
158557,0.54,0.02,0.37,0.07
158558,0.54,0.02,0.38,0.06
158559,0.54,0.02,0.39,0.05
158560,0.54,0.02,0.4,0.04
158561,0.54,0.02,0.41,0.03
158562,0.54,0.02,0.42,0.02
158563,0.54,0.02,0.43,0.01
158564,0.54,0.02,0.44,0.0
158565,0.54,0.03,0.0,0.43
158566,0.54,0.03,0.01,0.42
158567,0.54,0.03,0.02,0.41
158568,0.54,0.03,0.03,0.4
158569,0.54,0.03,0.04,0.39
158570,0.54,0.03,0.05,0.38
158571,0.54,0.03,0.06,0.37
158572,0.54,0.03,0.07,0.36
158573,0.54,0.03,0.08,0.35
158574,0.54,0.03,0.09,0.34
158575,0.54,0.03,0.1,0.33
158576,0.54,0.03,0.11,0.32
158577,0.54,0.03,0.12,0.31
158578,0.54,0.03,0.13,0.3
158579,0.54,0.03,0.14,0.29
158580,0.54,0.03,0.15,0.28
158581,0.54,0.03,0.16,0.27
158582,0.54,0.03,0.17,0.26
158583,0.54,0.03,0.18,0.25
158584,0.54,0.03,0.19,0.24
158585,0.54,0.03,0.2,0.23
158586,0.54,0.03,0.21,0.22
158587,0.54,0.03,0.22,0.21
158588,0.54,0.03,0.23,0.2
158589,0.54,0.03,0.24,0.19
158590,0.54,0.03,0.25,0.18
158591,0.54,0.03,0.26,0.17
158592,0.54,0.03,0.27,0.16
158593,0.54,0.03,0.28,0.15
158594,0.54,0.03,0.29,0.14
158595,0.54,0.03,0.3,0.13
158596,0.54,0.03,0.31,0.12
158597,0.54,0.03,0.32,0.11
158598,0.54,0.03,0.33,0.1
158599,0.54,0.03,0.34,0.09
158600,0.54,0.03,0.35,0.08
158601,0.54,0.03,0.36,0.07
158602,0.54,0.03,0.37,0.06
158603,0.54,0.03,0.38,0.05
158604,0.54,0.03,0.39,0.04
158605,0.54,0.03,0.4,0.03
158606,0.54,0.03,0.41,0.02
158607,0.54,0.03,0.42,0.01
158608,0.54,0.03,0.43,0.0
158609,0.54,0.04,0.0,0.42
158610,0.54,0.04,0.01,0.41
158611,0.54,0.04,0.02,0.4
158612,0.54,0.04,0.03,0.39
158613,0.54,0.04,0.04,0.38
158614,0.54,0.04,0.05,0.37
158615,0.54,0.04,0.06,0.36
158616,0.54,0.04,0.07,0.35
158617,0.54,0.04,0.08,0.34
158618,0.54,0.04,0.09,0.33
158619,0.54,0.04,0.1,0.32
158620,0.54,0.04,0.11,0.31
158621,0.54,0.04,0.12,0.3
158622,0.54,0.04,0.13,0.29
158623,0.54,0.04,0.14,0.28
158624,0.54,0.04,0.15,0.27
158625,0.54,0.04,0.16,0.26
158626,0.54,0.04,0.17,0.25
158627,0.54,0.04,0.18,0.24
158628,0.54,0.04,0.19,0.23
158629,0.54,0.04,0.2,0.22
158630,0.54,0.04,0.21,0.21
158631,0.54,0.04,0.22,0.2
158632,0.54,0.04,0.23,0.19
158633,0.54,0.04,0.24,0.18
158634,0.54,0.04,0.25,0.17
158635,0.54,0.04,0.26,0.16
158636,0.54,0.04,0.27,0.15
158637,0.54,0.04,0.28,0.14
158638,0.54,0.04,0.29,0.13
158639,0.54,0.04,0.3,0.12
158640,0.54,0.04,0.31,0.11
158641,0.54,0.04,0.32,0.1
158642,0.54,0.04,0.33,0.09
158643,0.54,0.04,0.34,0.08
158644,0.54,0.04,0.35,0.07
158645,0.54,0.04,0.36,0.06
158646,0.54,0.04,0.37,0.05
158647,0.54,0.04,0.38,0.04
158648,0.54,0.04,0.39,0.03
158649,0.54,0.04,0.4,0.02
158650,0.54,0.04,0.41,0.01
158651,0.54,0.04,0.42,0.0
158652,0.54,0.05,0.0,0.41
158653,0.54,0.05,0.01,0.4
158654,0.54,0.05,0.02,0.39
158655,0.54,0.05,0.03,0.38
158656,0.54,0.05,0.04,0.37
158657,0.54,0.05,0.05,0.36
158658,0.54,0.05,0.06,0.35
158659,0.54,0.05,0.07,0.34
158660,0.54,0.05,0.08,0.33
158661,0.54,0.05,0.09,0.32
158662,0.54,0.05,0.1,0.31
158663,0.54,0.05,0.11,0.3
158664,0.54,0.05,0.12,0.29
158665,0.54,0.05,0.13,0.28
158666,0.54,0.05,0.14,0.27
158667,0.54,0.05,0.15,0.26
158668,0.54,0.05,0.16,0.25
158669,0.54,0.05,0.17,0.24
158670,0.54,0.05,0.18,0.23
158671,0.54,0.05,0.19,0.22
158672,0.54,0.05,0.2,0.21
158673,0.54,0.05,0.21,0.2
158674,0.54,0.05,0.22,0.19
158675,0.54,0.05,0.23,0.18
158676,0.54,0.05,0.24,0.17
158677,0.54,0.05,0.25,0.16
158678,0.54,0.05,0.26,0.15
158679,0.54,0.05,0.27,0.14
158680,0.54,0.05,0.28,0.13
158681,0.54,0.05,0.29,0.12
158682,0.54,0.05,0.3,0.11
158683,0.54,0.05,0.31,0.1
158684,0.54,0.05,0.32,0.09
158685,0.54,0.05,0.33,0.08
158686,0.54,0.05,0.34,0.07
158687,0.54,0.05,0.35,0.06
158688,0.54,0.05,0.36,0.05
158689,0.54,0.05,0.37,0.04
158690,0.54,0.05,0.38,0.03
158691,0.54,0.05,0.39,0.02
158692,0.54,0.05,0.4,0.01
158693,0.54,0.05,0.41,0.0
158694,0.54,0.06,0.0,0.4
158695,0.54,0.06,0.01,0.39
158696,0.54,0.06,0.02,0.38
158697,0.54,0.06,0.03,0.37
158698,0.54,0.06,0.04,0.36
158699,0.54,0.06,0.05,0.35
158700,0.54,0.06,0.06,0.34
158701,0.54,0.06,0.07,0.33
158702,0.54,0.06,0.08,0.32
158703,0.54,0.06,0.09,0.31
158704,0.54,0.06,0.1,0.3
158705,0.54,0.06,0.11,0.29
158706,0.54,0.06,0.12,0.28
158707,0.54,0.06,0.13,0.27
158708,0.54,0.06,0.14,0.26
158709,0.54,0.06,0.15,0.25
158710,0.54,0.06,0.16,0.24
158711,0.54,0.06,0.17,0.23
158712,0.54,0.06,0.18,0.22
158713,0.54,0.06,0.19,0.21
158714,0.54,0.06,0.2,0.2
158715,0.54,0.06,0.21,0.19
158716,0.54,0.06,0.22,0.18
158717,0.54,0.06,0.23,0.17
158718,0.54,0.06,0.24,0.16
158719,0.54,0.06,0.25,0.15
158720,0.54,0.06,0.26,0.14
158721,0.54,0.06,0.27,0.13
158722,0.54,0.06,0.28,0.12
158723,0.54,0.06,0.29,0.11
158724,0.54,0.06,0.3,0.1
158725,0.54,0.06,0.31,0.09
158726,0.54,0.06,0.32,0.08
158727,0.54,0.06,0.33,0.07
158728,0.54,0.06,0.34,0.06
158729,0.54,0.06,0.35,0.05
158730,0.54,0.06,0.36,0.04
158731,0.54,0.06,0.37,0.03
158732,0.54,0.06,0.38,0.02
158733,0.54,0.06,0.39,0.01
158734,0.54,0.06,0.4,0.0
158735,0.54,0.07,0.0,0.39
158736,0.54,0.07,0.01,0.38
158737,0.54,0.07,0.02,0.37
158738,0.54,0.07,0.03,0.36
158739,0.54,0.07,0.04,0.35
158740,0.54,0.07,0.05,0.34
158741,0.54,0.07,0.06,0.33
158742,0.54,0.07,0.07,0.32
158743,0.54,0.07,0.08,0.31
158744,0.54,0.07,0.09,0.3
158745,0.54,0.07,0.1,0.29
158746,0.54,0.07,0.11,0.28
158747,0.54,0.07,0.12,0.27
158748,0.54,0.07,0.13,0.26
158749,0.54,0.07,0.14,0.25
158750,0.54,0.07,0.15,0.24
158751,0.54,0.07,0.16,0.23
158752,0.54,0.07,0.17,0.22
158753,0.54,0.07,0.18,0.21
158754,0.54,0.07,0.19,0.2
158755,0.54,0.07,0.2,0.19
158756,0.54,0.07,0.21,0.18
158757,0.54,0.07,0.22,0.17
158758,0.54,0.07,0.23,0.16
158759,0.54,0.07,0.24,0.15
158760,0.54,0.07,0.25,0.14
158761,0.54,0.07,0.26,0.13
158762,0.54,0.07,0.27,0.12
158763,0.54,0.07,0.28,0.11
158764,0.54,0.07,0.29,0.1
158765,0.54,0.07,0.3,0.09
158766,0.54,0.07,0.31,0.08
158767,0.54,0.07,0.32,0.07
158768,0.54,0.07,0.33,0.06
158769,0.54,0.07,0.34,0.05
158770,0.54,0.07,0.35,0.04
158771,0.54,0.07,0.36,0.03
158772,0.54,0.07,0.37,0.02
158773,0.54,0.07,0.38,0.01
158774,0.54,0.07,0.39,0.0
158775,0.54,0.08,0.0,0.38
158776,0.54,0.08,0.01,0.37
158777,0.54,0.08,0.02,0.36
158778,0.54,0.08,0.03,0.35
158779,0.54,0.08,0.04,0.34
158780,0.54,0.08,0.05,0.33
158781,0.54,0.08,0.06,0.32
158782,0.54,0.08,0.07,0.31
158783,0.54,0.08,0.08,0.3
158784,0.54,0.08,0.09,0.29
158785,0.54,0.08,0.1,0.28
158786,0.54,0.08,0.11,0.27
158787,0.54,0.08,0.12,0.26
158788,0.54,0.08,0.13,0.25
158789,0.54,0.08,0.14,0.24
158790,0.54,0.08,0.15,0.23
158791,0.54,0.08,0.16,0.22
158792,0.54,0.08,0.17,0.21
158793,0.54,0.08,0.18,0.2
158794,0.54,0.08,0.19,0.19
158795,0.54,0.08,0.2,0.18
158796,0.54,0.08,0.21,0.17
158797,0.54,0.08,0.22,0.16
158798,0.54,0.08,0.23,0.15
158799,0.54,0.08,0.24,0.14
158800,0.54,0.08,0.25,0.13
158801,0.54,0.08,0.26,0.12
158802,0.54,0.08,0.27,0.11
158803,0.54,0.08,0.28,0.1
158804,0.54,0.08,0.29,0.09
158805,0.54,0.08,0.3,0.08
158806,0.54,0.08,0.31,0.07
158807,0.54,0.08,0.32,0.06
158808,0.54,0.08,0.33,0.05
158809,0.54,0.08,0.34,0.04
158810,0.54,0.08,0.35,0.03
158811,0.54,0.08,0.36,0.02
158812,0.54,0.08,0.37,0.01
158813,0.54,0.08,0.38,0.0
158814,0.54,0.09,0.0,0.37
158815,0.54,0.09,0.01,0.36
158816,0.54,0.09,0.02,0.35
158817,0.54,0.09,0.03,0.34
158818,0.54,0.09,0.04,0.33
158819,0.54,0.09,0.05,0.32
158820,0.54,0.09,0.06,0.31
158821,0.54,0.09,0.07,0.3
158822,0.54,0.09,0.08,0.29
158823,0.54,0.09,0.09,0.28
158824,0.54,0.09,0.1,0.27
158825,0.54,0.09,0.11,0.26
158826,0.54,0.09,0.12,0.25
158827,0.54,0.09,0.13,0.24
158828,0.54,0.09,0.14,0.23
158829,0.54,0.09,0.15,0.22
158830,0.54,0.09,0.16,0.21
158831,0.54,0.09,0.17,0.2
158832,0.54,0.09,0.18,0.19
158833,0.54,0.09,0.19,0.18
158834,0.54,0.09,0.2,0.17
158835,0.54,0.09,0.21,0.16
158836,0.54,0.09,0.22,0.15
158837,0.54,0.09,0.23,0.14
158838,0.54,0.09,0.24,0.13
158839,0.54,0.09,0.25,0.12
158840,0.54,0.09,0.26,0.11
158841,0.54,0.09,0.27,0.1
158842,0.54,0.09,0.28,0.09
158843,0.54,0.09,0.29,0.08
158844,0.54,0.09,0.3,0.07
158845,0.54,0.09,0.31,0.06
158846,0.54,0.09,0.32,0.05
158847,0.54,0.09,0.33,0.04
158848,0.54,0.09,0.34,0.03
158849,0.54,0.09,0.35,0.02
158850,0.54,0.09,0.36,0.01
158851,0.54,0.09,0.37,0.0
158852,0.54,0.1,0.0,0.36
158853,0.54,0.1,0.01,0.35
158854,0.54,0.1,0.02,0.34
158855,0.54,0.1,0.03,0.33
158856,0.54,0.1,0.04,0.32
158857,0.54,0.1,0.05,0.31
158858,0.54,0.1,0.06,0.3
158859,0.54,0.1,0.07,0.29
158860,0.54,0.1,0.08,0.28
158861,0.54,0.1,0.09,0.27
158862,0.54,0.1,0.1,0.26
158863,0.54,0.1,0.11,0.25
158864,0.54,0.1,0.12,0.24
158865,0.54,0.1,0.13,0.23
158866,0.54,0.1,0.14,0.22
158867,0.54,0.1,0.15,0.21
158868,0.54,0.1,0.16,0.2
158869,0.54,0.1,0.17,0.19
158870,0.54,0.1,0.18,0.18
158871,0.54,0.1,0.19,0.17
158872,0.54,0.1,0.2,0.16
158873,0.54,0.1,0.21,0.15
158874,0.54,0.1,0.22,0.14
158875,0.54,0.1,0.23,0.13
158876,0.54,0.1,0.24,0.12
158877,0.54,0.1,0.25,0.11
158878,0.54,0.1,0.26,0.1
158879,0.54,0.1,0.27,0.09
158880,0.54,0.1,0.28,0.08
158881,0.54,0.1,0.29,0.07
158882,0.54,0.1,0.3,0.06
158883,0.54,0.1,0.31,0.05
158884,0.54,0.1,0.32,0.04
158885,0.54,0.1,0.33,0.03
158886,0.54,0.1,0.34,0.02
158887,0.54,0.1,0.35,0.01
158888,0.54,0.1,0.36,0.0
158889,0.54,0.11,0.0,0.35
158890,0.54,0.11,0.01,0.34
158891,0.54,0.11,0.02,0.33
158892,0.54,0.11,0.03,0.32
158893,0.54,0.11,0.04,0.31
158894,0.54,0.11,0.05,0.3
158895,0.54,0.11,0.06,0.29
158896,0.54,0.11,0.07,0.28
158897,0.54,0.11,0.08,0.27
158898,0.54,0.11,0.09,0.26
158899,0.54,0.11,0.1,0.25
158900,0.54,0.11,0.11,0.24
158901,0.54,0.11,0.12,0.23
158902,0.54,0.11,0.13,0.22
158903,0.54,0.11,0.14,0.21
158904,0.54,0.11,0.15,0.2
158905,0.54,0.11,0.16,0.19
158906,0.54,0.11,0.17,0.18
158907,0.54,0.11,0.18,0.17
158908,0.54,0.11,0.19,0.16
158909,0.54,0.11,0.2,0.15
158910,0.54,0.11,0.21,0.14
158911,0.54,0.11,0.22,0.13
158912,0.54,0.11,0.23,0.12
158913,0.54,0.11,0.24,0.11
158914,0.54,0.11,0.25,0.1
158915,0.54,0.11,0.26,0.09
158916,0.54,0.11,0.27,0.08
158917,0.54,0.11,0.28,0.07
158918,0.54,0.11,0.29,0.06
158919,0.54,0.11,0.3,0.05
158920,0.54,0.11,0.31,0.04
158921,0.54,0.11,0.32,0.03
158922,0.54,0.11,0.33,0.02
158923,0.54,0.11,0.34,0.01
158924,0.54,0.11,0.35,0.0
158925,0.54,0.12,0.0,0.34
